ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10618,EDIS,7730,701,Lecture,"3","Carrie Simkin, Mary Kheradmand","We 6:00PM - 7:30PM","Northern Virginia Center","Practicum in Reading Diagnosis","",Open,15,24,0
10535,EDIS,7730,800,Lecture,"3","Julie Gray, Victoria Alley","MoTuWeTh 12:30PM - 3:30PM","Richmond Regional Center","Practicum in Reading Diagnosis","",Open,18,30,0
10319,EDIS,7740,1,Lecture,"3","Latisha Hayes","MoTuWeThFr 11:15AM - 2:30PM","TBA","Practicum in Remedial Reading","",Open,17,25,0
10320,EDIS,7740,2,Lecture,"3","Latisha Hayes","MoTuWeThFr 8:00AM - 11:00AM","TBA","Practicum in Remedial Reading","",Open,0,25,0
10621,EDIS,7740,701,Lecture,"3","Carrie Simkin, Mary Kheradmand","We 4:30PM - 5:59PM","Northern Virginia Center","Practicum in Remedial Reading","",Open,15,24,0
10534,EDIS,7740,800,Lecture,"3","Julie Gray, Victoria Alley","MoTuWeTh 8:30AM - 11:30AM","Richmond Regional Center","Practicum in Remedial Reading","",Open,18,30,0
10322,EDIS,7991,1,Independent Study,"3","Stephanie Van Hover","MoTuWeThFr 12:30PM - 3:30PM","Ruffner Hall 241","Field Project","",Open,31,35,0
10324,EDIS,7991,2,Independent Study,"3","Ruth Ferree","MoTuWeThFr 12:30PM - 3:30PM","TBA","Field Project","",Open,5,35,0
12076,EDIS,8982,1,Practicum,"1 - 6","Stephen Plaskon","TBA","TBA","Practicum: Curriculum & Instruction","",Closed,1,1,0
12133,EDIS,8982,2,Practicum,"1 - 6","Susan Mintz","TBA","TBA","Practicum: Curriculum & Instruction","",Open,2,30,0
10325,EDIS,8986,1,Practicum,"1 - 6","Martha Snell","TBA","TBA","Practicum Adapted Special Education: Severe Disabilitites","",Open,2,35,0
10961,EDIS,9991,1,Independent Study,"1 - 12","Susan Mintz","TBA","TBA","Ed.D. Research","",Open,0,30,0
10962,EDIS,9995,1,Independent Study,"1 - 6","Marcia Invernizzi","TBA","TBA","Independent Research","",Open,0,30,0
10963,EDIS,9995,2,Independent Study,"1 - 6","Robert Berry","TBA","TBA","Independent Research","",Open,0,30,0
11053,EDIS,9995,3,Independent Study,"1 - 6","Stanley Trent","TBA","TBA","Independent Research","",Open,1,30,0
10964,EDIS,9998,1,Independent Study,"1 - 12","Marcia Invernizzi","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
10965,EDIS,9998,2,Independent Study,"1 - 12","Robert Berry","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
11807,EDIS,9998,3,Independent Study,"1 - 12","David Feldon","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
10966,EDIS,9999,1,Independent Study,"1 - 12","Susan Mintz","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
10967,EDIS,9999,2,Independent Study,"1 - 12","Patrice Grimes","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10968,EDIS,9999,3,Independent Study,"1 - 12","Glen Bull","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10969,EDIS,9999,4,Independent Study,"1 - 12","Marcia Invernizzi","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10970,EDIS,9999,5,Independent Study,"1 - 12","Martha Snell","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10971,EDIS,9999,6,Independent Study,"1 - 12","Robert Berry","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
11808,EDIS,9999,7,Independent Study,"1 - 12","David Feldon","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
12105,EDIS,9999,8,Independent Study,"1 - 12","Margo Figgins","TBA","TBA","Doctoral Dissertation","",Open,3,30,0
12174,EDIS,9999,9,Independent Study,"1 - 12","Laura Smolkin","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
12191,EDIS,9999,10,Independent Study,"1 - 12","Robert Tai","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
12196,EDIS,9999,12,Independent Study,"1 - 12","Tina Stanton-Chapman","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
10924,EDLF,5500,1,Lecture,"3","Carolyn Callahan","MoTuWeThFr 8:00AM - 10:45AM","Ruffner Hall 211","Selected Topics","AP Challenge: Teachers",Open,0,12,0
10360,EDLF,5500,2,Lecture,"3","Daniel Duke","MoTuWeThFr 8:00AM - 10:45AM","Ruffner Hall 281","Selected Topics","Ldshp for Low Perform Schools",Open,6,20,0
10925,EDLF,5500,3,Lecture,"1 - 6","Holly Hertberg","MoTuWeThFr 11:00AM - 2:00PM","Ruffner Hall 311","Selected Topics","AP Challenge: Counselors",Open,0,12,0
10561,EDLF,5500,601,Lecture,"3","Amy Scott","Fr 5:00PM - 9:00PM","Hampton Roads Center","Selected Topics","Technology Leadership",Open,18,32,0
10607,EDLF,5500,702,Lecture,"3","John Botti, Vincent Vaccaro","MoWe 5:00PM - 9:15PM","Northern Virginia Center","Selected Topics","School, Society and Morality",Open,10,24,0
10613,EDLF,5500,704,Lecture,"3","Daniel Driscoll","MoWe 5:00PM - 9:15PM","Northern Virginia Center","Selected Topics","Global Education:  Edu for All",Open,13,24,0
10614,EDLF,5500,705,Lecture,"3","Joseph Drew","Fr 5:00PM - 9:15PM","Northern Virginia Center","Selected Topics","Comparative Education Research",Open,8,24,0
10543,EDLF,5500,800,Lecture,"3","Sara Dexter","Fr 5:00PM - 9:00PM","Richmond Regional Center","Selected Topics","Technology Leadership",Open,10,30,0
10624,EDLF,5500,902,Lecture,"3","Thomas Taylor","Fr 5:00PM - 9:00PM","Roanoke Higher Ed Center","Selected Topics","Ldshp for Low Perform Schools",Open,16,30,0
10972,EDLF,5993,1,Independent Study,"1 - 6","Carolyn Callahan","TBA","TBA","Independent Study","",Open,0,30,0
11101,EDLF,5993,2,Independent Study,"1 - 6","Diane Hoffman","TBA","TBA","Independent Study","",Open,1,30,0
11557,EDLF,5993,3,Independent Study,"1 - 6","Jennings Wagoner","TBA","TBA","Independent Study","",Open,0,30,0
12107,EDLF,5993,4,Independent Study,"1 - 6","Diane Whaley","TBA","TBA","Independent Study","",Open,1,30,0
10361,EDLF,7070,1,Lecture,"3","Daniel Tillman","MoTuWeThFr 11:15AM - 2:30PM","Ruffner Hall 209","Digital Multimedia Development","",Open,7,15,0
10362,EDLF,7100,1,Lecture,"3","Stephanie Van Hover","MoTuWeThFr 9:00AM - 12:00PM","Ruffner Hall 241","Contemporary Educational Issues","",Open,36,55,0
10610,EDLF,7100,701,Lecture,"3","George Thoms","TuTh 5:00PM - 9:15PM","Northern Virginia Center","Contemporary Educational Issues","",Closed,32,30,0
10728,EDLF,7160,701,Lecture,"3","Laurie Grocholski","Fr 5:00PM - 9:30PM","Northern Virginia Center","Life Span Development","",Open,27,30,0
10884,EDLF,7200,1,Lecture,"3","Herbert Richards","MoTuWeThFr 8:00AM - 10:45AM","TBA","Child Development","",Open,2,25,0
10364,EDLF,7310,1,Lecture,"3","Joseph Meyer","MoTuWeThFr 11:00AM - 2:00PM","Ruffner Hall 283","Educational Statistics: Stat I","",Open,7,30,0
10583,EDLF,7601,701,Lecture,"3","Carol Sinwell","Tu 5:00PM - 9:15PM","Northern Virginia Center","Social Foundations of Education","",Open,20,27,0
10588,EDLF,7601,702,Lecture,"3","George Thoms","Fr 5:00PM - 9:15PM","Northern Virginia Center","Social Foundations of Education","",Open,16,27,0
10608,EDLF,7608,701,Lecture,"3","John Bunch","Fr 5:00PM - 9:15PM","Northern Virginia Center","Aesthetics and Education","",Closed,25,24,0
10632,EDLF,7804,901,Lecture,"3","Matthew Eberhardt","Fr 5:00PM - 9:00PM","Roanoke Higher Ed Center","Public School Administration","",Open,14,30,0
10545,EDLF,7805,800,Lecture,"3","Janice Marston","Fr 4:00PM - 8:00PM","Richmond Regional Center","Human Resource Management","",Open,16,30,0
10581,EDLF,7807,701,Lecture,"3","Aaron Spence","Fr 5:00PM - 9:00PM","Northern Virginia Center","The School Principalship","",Open,26,30,0
10582,EDLF,7808,701,Lecture,"3","Thomas Taylor","Fr 5:00PM - 8:00PM","Northern Virginia Center","School Finance","",Open,21,30,0
10626,EDLF,7810,901,Lecture,"3","June Baptist","Tu 5:30PM - 8:30PM","Roanoke Higher Ed Center","School Law","",Open,14,30,0
10560,EDLF,7811,601,Lecture,"3","James Esposito","Th 5:00PM - 7:30PM","Hampton Roads Center","Introduction to Supervision of Instruction","",Open,12,32,0
10518,EDLF,8652,1,Lecture,"3","Christian Steinmetz","MoTuWeThFr 8:00AM - 10:45AM","Ruffner Hall 173","College Student Experience","",Closed,24,20,0
10921,EDLF,8658,1,Lecture,"3","Mark Hampton","MoTuWeThFr 10:30AM - 12:45PM","Ruffner Hall 283","Management Planning in Higher Education","",Open,24,25,0
12141,EDLF,8980,1,Practicum,"1 - 6","Sara Dexter","TBA","TBA","Practicum","",Open,1,30,0
10572,EDLF,8981,701,Independent Study,"3","James Esposito","MoTuWeThFr 8:00AM - 5:00PM","Northern Virginia Center","Practicum in Educational Administration","",Open,1,24,0
10365,EDLF,8987,1,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Masters Internship: Gifted","",Open,0,15,0
10366,EDLF,8987,2,Independent Study,"1 - 12","Carol Tomlinson","TBA","TBA","Masters Internship: Gifted","",Open,0,15,0
10562,EDLF,8988,601,Independent Study,"3","James Esposito","MoTuWeThFr 12:00AM - 12:00AM","Hampton Roads Center","Administrative Internship","",Open,5,30,0
10577,EDLF,8988,701,Independent Study,"3","Patricia Froggett","Mo 4:30PM - 7:00PM","Northern Virginia Center","Administrative Internship","",Open,13,24,0
10620,EDLF,8988,901,Independent Study,"3","James Esposito, Martin Robison","MoTuWeThFr 12:00AM - 12:00AM","Roanoke Higher Ed Center","Administrative Internship","",Open,3,25,0
10973,EDLF,9991,1,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Ed.D. Research","",Open,0,30,0
12139,EDLF,9991,2,Independent Study,"1 - 12","Sara Dexter","TBA","TBA","Ed.D. Research","",Open,0,30,0
10974,EDLF,9993,2,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Independent Study","",Open,0,30,0
10975,EDLF,9993,3,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Independent Study","",Open,0,30,0
10976,EDLF,9993,4,Independent Study,"1 - 12","Walter Heinecke","TBA","TBA","Independent Study","",Open,1,30,0
10977,EDLF,9995,1,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Independent Research","",Open,0,30,0
10978,EDLF,9995,2,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Independent Research","",Open,0,30,0
10979,EDLF,9995,3,Independent Study,"1 - 12","Robert McNergney","TBA","TBA","Independent Research","",Open,0,30,0
11050,EDLF,9995,4,Independent Study,"1 - 12","Herbert Richards","TBA","TBA","Independent Research","",Open,0,30,0
10980,EDLF,9998,1,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
10981,EDLF,9998,2,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
11051,EDLF,9998,3,Independent Study,"1 - 12","Herbert Richards","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
11052,EDLF,9999,1,Independent Study,"1 - 12","Herbert Richards","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
12137,EDLF,9999,2,Independent Study,"1 - 12","Carol Tomlinson","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
10945,EDLF,9999,3,Independent Study,"1 - 12","Brian Pusser","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
10946,EDLF,9999,4,Independent Study,"1 - 12","Nancy Deutsch","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
10947,EDLF,9999,5,Independent Study,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
10948,EDLF,9999,6,Independent Study,"1 - 12","Carolyn Callahan","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10949,EDLF,9999,7,Independent Study,"1 - 12","Glen Bull","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
10950,EDLF,9999,8,Independent Study,"1 - 12","Pamela Tucker","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
10951,EDLF,9999,9,Independent Study,"1 - 12","Robert McNergney","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10952,EDLF,9999,10,Independent Study,"1 - 12","Walter Heinecke","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
10953,EDLF,9999,11,Independent Study,"1 - 12","Robert Covert","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
10954,EDLF,9999,12,Independent Study,"1 - 12","Mable Kinzie","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
10955,EDLF,9999,13,Independent Study,"1 - 12","Margaret Miller","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
12117,EDLF,9999,14,Independent Study,"1 - 12","Daniel Duke","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
12140,EDLF,9999,17,Independent Study,"1 - 12","Sara Dexter","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10570,EDLF,9999,701,Independent Study,"3","James Esposito","MoTuWeThFr 8:00AM - 5:00PM","Northern Virginia Center","Doctoral Dissertation","",Open,8,24,0
10571,EDLF,9999,702,Independent Study,"6","James Esposito","MoTuWeThFr 8:00AM - 5:00PM","Northern Virginia Center","Doctoral Dissertation","",Open,1,24,0
10533,ENAM,3520,1,Lecture,"3","Lisa Woolfork","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 312","Major American Authors","Black Women Writers",Open,12,18,0
10120,ENEC,3400,1,Lecture,"3","John O'Brien","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 332","Restoration and Eighteenth-Century Drama","",Open,12,18,0
12007,ENGL,4993,1,Independent Study,"1 - 3","Anna Brickhouse","TBA","TBA","Independent Study","",Closed,1,1,0
10557,ENGN,3559,1,Lecture,"3","Gregory Orr","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 330","New Course in Genre Studies","Poetry Can Save Your Life",Open,15,18,0
10019,ENGN,3600,1,Lecture,"3","Elizabeth Denton","MoTuWeThFr 1:00PM - 3:15PM","Monroe Hall 114","Studies in Short Fiction","",Open,24,25,0
12109,ENGR,4595,1,Independent Study,"1 - 3","Staff","TBA","TBA","Special Topics in Engineering","",Open,0,30,0
12134,ENGR,4595,2,Independent Study,"1","Dana Elzey","TBA","TBA","Special Topics in Engineering","Independent Research",Open,1,30,0
12072,ENGR,4595,502,Independent Study,"1 - 3","James Adams","TBA","TBA","Special Topics in Engineering","Independent Research",Open,3,30,0
11859,ENGR,6890,1,Independent Study,"3","Kevin Skadron","TBA","TBA","Industrial Applications","",Open,1,30,0
10122,ENLT,2100,1,Seminar,"3","Walter Jost","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 332","Introduction to Literary Studies","",Open,17,18,0
10123,ENLT,2514,1,Seminar,"3","James Livingood","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 332","Modern American Authors","Short Stories from the South",Closed,18,18,0
10517,ENSP,1060,1,Seminar,"3","Claire Chantell","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 114","Public Speaking","",Closed,13,12,0
10556,ENSP,3559,1,Lecture,"3","Christopher Krentz","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 332","New Course in Special Topics In Literature","Reading Race",Open,13,18,0
10020,ENSP,3850,1,Lecture,"3","Walter Korte","MoTuWeThFr 10:30AM - 12:45PM","Clemons Library 201","The Dark Side of Hollywood:  Film Noir","",Open,22,25,0
10125,ENWR,2700,1,Lecture,"3","Charles Kelly","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 210","News Writing","",Open,19,22,0
10126,ENWR,4993,1,Independent Study,"3","Lisa Spaar","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 233","Independent Project in Creative Writing","",Open,9,15,0
11558,EP,8999,1,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Master's Degree Research","",Open,0,30,0
11559,EP,8999,2,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Master's Degree Research","",Open,0,30,0
11560,EP,8999,3,Independent Study,"1 - 12","James Demas","TBA","TBA","Master's Degree Research","",Open,0,30,0
11561,EP,8999,4,Independent Study,"1 - 12","John Dorning","TBA","TBA","Master's Degree Research","",Open,0,30,0
11562,EP,8999,5,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Master's Degree Research","",Open,0,30,0
11563,EP,8999,6,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Master's Degree Research","",Open,1,30,0
11564,EP,8999,7,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Master's Degree Research","",Open,0,30,0
11565,EP,8999,8,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Master's Degree Research","",Open,0,30,0
11566,EP,8999,9,Independent Study,"1 - 12","Ian Harrison","TBA","TBA","Master's Degree Research","",Open,0,30,0
11567,EP,8999,10,Independent Study,"1 - 12","James Howe","TBA","TBA","Master's Degree Research","",Open,0,30,0
11568,EP,8999,11,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Master's Degree Research","",Open,0,30,0
11569,EP,8999,12,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Master's Degree Research","",Open,0,30,0
11570,EP,8999,13,Independent Study,"1 - 12","William Johnson","TBA","TBA","Master's Degree Research","",Open,0,30,0
11571,EP,8999,14,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","Master's Degree Research","",Open,0,30,0
11572,EP,8999,15,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Master's Degree Research","",Open,1,30,0
11573,EP,8999,16,Independent Study,"1 - 12","Wladek Minor","TBA","TBA","Master's Degree Research","",Open,0,30,0
11574,EP,8999,17,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","Master's Degree Research","",Open,0,30,0
11575,EP,8999,18,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Master's Degree Research","",Open,0,30,0
11576,EP,8999,19,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Master's Degree Research","",Open,0,30,0
11577,EP,8999,20,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","Master's Degree Research","",Open,0,30,0
11578,EP,8999,21,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Master's Degree Research","",Open,0,30,0
11579,EP,8999,22,Independent Study,"1 - 12","John Scully","TBA","TBA","Master's Degree Research","",Open,0,30,0
11580,EP,8999,23,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","Master's Degree Research","",Open,0,30,0
11581,EP,8999,24,Independent Study,"1 - 12","William Soffa","TBA","TBA","Master's Degree Research","",Open,1,30,0
11582,EP,8999,25,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Master's Degree Research","",Open,0,30,0
11583,EP,8999,26,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Master's Degree Research","",Open,0,30,0
11584,EP,8999,27,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Master's Degree Research","",Open,0,30,0
11585,EP,8999,28,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","Master's Degree Research","",Open,0,30,0
11586,EP,8999,29,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Master's Degree Research","",Open,0,30,0
11587,EP,9999,1,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11588,EP,9999,2,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Ph.D. Dissertation Research","",Open,3,30,0
11589,EP,9999,3,Independent Study,"1 - 12","James Demas","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11590,EP,9999,4,Independent Study,"1 - 12","John Dorning","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11591,EP,9999,5,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11592,EP,9999,6,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11593,EP,9999,7,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11594,EP,9999,8,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11595,EP,9999,9,Independent Study,"1 - 12","Ian Harrison","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11596,EP,9999,10,Independent Study,"1 - 12","James Howe","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11597,EP,9999,11,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11598,EP,9999,12,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Ph.D. Dissertation Research","",Open,4,30,0
11599,EP,9999,13,Independent Study,"1 - 12","William Johnson","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11600,EP,9999,14,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11601,EP,9999,15,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11602,EP,9999,16,Independent Study,"1 - 12","Wladek Minor","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11603,EP,9999,17,Independent Study,"1 - 12","Matthew Neurock","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11604,EP,9999,18,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11605,EP,9999,19,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11606,EP,9999,20,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11607,EP,9999,21,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11608,EP,9999,22,Independent Study,"1 - 12","John Scully","TBA","TBA","Ph.D. Dissertation Research","",Open,0,30,0
11609,EP,9999,23,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11610,EP,9999,24,Independent Study,"1 - 12","William Soffa","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
11611,EP,9999,25,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Ph.D. Dissertation Research","",Open,1,30,0
