ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12150,BIOC,9998,9,Independent Study,1 - 12,Edward Egelman,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12151,BIOC,9998,10,Independent Study,1 - 12,Daniel Foltz,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12152,BIOC,9998,11,Independent Study,1 - 12,Patrick Grant,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12153,BIOC,9998,12,Independent Study,1 - 12,Barry Gumbiner,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12154,BIOC,9998,14,Independent Study,1 - 12,Joel Hockensmith,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12155,BIOC,9998,15,Independent Study,1 - 12,Donald Hunt,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12156,BIOC,9998,17,Independent Study,1 - 12,Kevin Lynch,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12157,BIOC,9998,18,Independent Study,1 - 12,Marty Mayo,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12158,BIOC,9998,19,Independent Study,1 - 12,Coleen McNamara,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12159,BIOC,9998,20,Independent Study,1 - 12,Gary Owens,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12160,BIOC,9998,21,Independent Study,1 - 12,Bryce Paschal,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12161,BIOC,9998,22,Independent Study,1 - 12,Lucy Pemberton,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12162,BIOC,9998,23,Independent Study,1 - 12,Emilie Rissman,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12163,BIOC,9998,24,Independent Study,1 - 12,Jeffrey Smith,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12164,BIOC,9998,25,Independent Study,1 - 12,Lukas Tamm,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12165,BIOC,9998,26,Independent Study,1 - 12,Michael Timko,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
12166,BIOC,9998,27,Independent Study,1 - 12,David Wotton,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
13869,BIOC,9998,28,Independent Study,1 - 12,Aaron Mackey,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
13870,BIOC,9998,29,Independent Study,1 - 12,Marie-Louise Hammarskjold,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
13942,BIOC,9998,30,Independent Study,1 - 12,Ira Hall,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
14197,BIOC,9998,31,Independent Study,1 - 12,Alison Criss,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
14198,BIOC,9998,32,Independent Study,1 - 12,Michele Sale,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
14199,BIOC,9998,33,Independent Study,1 - 12,M Smith,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
14200,BIOC,9998,34,Independent Study,1 - 12,Hui Li,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
14556,BIOC,9998,35,Independent Study,1 - 12,William Petri,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
14558,BIOC,9998,36,Independent Study,1 - 12,Zhen Yan,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
15002,BIOC,9998,37,Independent Study,1 - 12,Michael McConnell,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
15060,BIOC,9998,38,Independent Study,1 - 12,Yuh-Hwa Wang,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
15871,BIOC,9998,39,Independent Study,1 - 12,Ming Li,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
15876,BIOC,9998,40,Independent Study,1 - 12,Mazhar Adli,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
15877,BIOC,9998,41,Independent Study,1 - 12,Aaron Quinlan,TBA,TBA,Non-Topical Research: Preparation for Doctoral Research,,Open,0,30,0
11868,BIOC,9999,2,Independent Study,1 - 12,David Wotton,TBA,TBA,Non-Topical Research,,Open,0,30,0
11869,BIOC,9999,3,Independent Study,1 - 12,Patrick Grant,TBA,TBA,Non-Topical Research,,Open,0,30,0
12167,BIOC,9999,4,Independent Study,1 - 12,David Auble,TBA,TBA,Non-Topical Research,,Open,0,30,0
12168,BIOC,9999,5,Independent Study,1 - 12,Stefan Bekiranov,TBA,TBA,Non-Topical Research,,Open,0,30,0
12169,BIOC,9999,6,Independent Study,1 - 12,Daniel Burke,TBA,TBA,Non-Topical Research,,Open,0,30,0
12170,BIOC,9999,7,Independent Study,1 - 12,John Bushweller,TBA,TBA,Non-Topical Research,,Open,0,30,0
12171,BIOC,9999,9,Independent Study,1 - 12,Patrick Concannon,TBA,TBA,Non-Topical Research,,Open,0,30,0
12172,BIOC,9999,10,Independent Study,1 - 12,Anindya Dutta,TBA,TBA,Non-Topical Research,,Open,0,30,0
12173,BIOC,9999,11,Independent Study,1 - 12,Edward Egelman,TBA,TBA,Non-Topical Research,,Open,0,30,0
12174,BIOC,9999,12,Independent Study,1 - 12,Daniel Foltz,TBA,TBA,Non-Topical Research,,Open,0,30,0
12175,BIOC,9999,13,Independent Study,1 - 12,Peter Stukenberg,TBA,TBA,Non-Topical Research,,Open,0,30,0
12176,BIOC,9999,14,Independent Study,1 - 12,Barry Gumbiner,TBA,TBA,Non-Topical Research,,Open,0,30,0
12177,BIOC,9999,16,Independent Study,1 - 12,Joel Hockensmith,TBA,TBA,Non-Topical Research,,Open,0,30,0
12178,BIOC,9999,17,Independent Study,1 - 12,Donald Hunt,TBA,TBA,Non-Topical Research,,Open,0,30,0
12179,BIOC,9999,19,Independent Study,1 - 12,Kevin Lynch,TBA,TBA,Non-Topical Research,,Open,0,30,0
12180,BIOC,9999,20,Independent Study,1 - 12,Marty Mayo,TBA,TBA,Non-Topical Research,,Open,0,30,0
12181,BIOC,9999,21,Independent Study,1 - 12,Coleen McNamara,TBA,TBA,Non-Topical Research,,Open,0,30,0
12182,BIOC,9999,22,Independent Study,1 - 12,Gary Owens,TBA,TBA,Non-Topical Research,,Open,0,30,0
12183,BIOC,9999,23,Independent Study,1 - 12,Bryce Paschal,TBA,TBA,Non-Topical Research,,Open,0,30,0
12184,BIOC,9999,24,Independent Study,1 - 12,Lucy Pemberton,TBA,TBA,Non-Topical Research,,Open,0,30,0
12185,BIOC,9999,25,Independent Study,1 - 12,Emilie Rissman,TBA,TBA,Non-Topical Research,,Open,0,30,0
12186,BIOC,9999,26,Independent Study,1 - 12,Jeffrey Smith,TBA,TBA,Non-Topical Research,,Open,0,30,0
12187,BIOC,9999,27,Independent Study,1 - 12,Lukas Tamm,TBA,TBA,Non-Topical Research,,Open,0,30,0
12188,BIOC,9999,28,Independent Study,1 - 12,Michael Timko,TBA,TBA,Non-Topical Research,,Open,0,30,0
13871,BIOC,9999,31,Independent Study,1 - 12,Aaron Mackey,TBA,TBA,Non-Topical Research,,Open,0,30,0
13872,BIOC,9999,32,Independent Study,1 - 12,Marie-Louise Hammarskjold,TBA,TBA,Non-Topical Research,,Open,0,30,0
13943,BIOC,9999,33,Independent Study,1 - 12,Ira Hall,TBA,TBA,Non-Topical Research,,Open,0,30,0
14201,BIOC,9999,34,Independent Study,1 - 12,Alison Criss,TBA,TBA,Non-Topical Research,,Open,0,30,0
14202,BIOC,9999,35,Independent Study,1 - 12,Michele Sale,TBA,TBA,Non-Topical Research,,Open,0,30,0
14203,BIOC,9999,36,Independent Study,1 - 12,M Smith,TBA,TBA,Non-Topical Research,,Open,0,30,0
14204,BIOC,9999,37,Independent Study,1 - 12,Hui Li,TBA,TBA,Non-Topical Research,,Open,0,30,0
14557,BIOC,9999,38,Independent Study,1 - 12,Zhen Yan,TBA,TBA,Non-Topical Research,,Open,0,30,0
15003,BIOC,9999,39,Independent Study,1 - 12,Michael McConnell,TBA,TBA,Non-Topical Research,,Open,0,30,0
15022,BIOC,9999,40,Independent Study,1 - 12,William Petri,TBA,TBA,Non-Topical Research,,Open,0,30,0
15061,BIOC,9999,41,Independent Study,1 - 12,Yuh-Hwa Wang,TBA,TBA,Non-Topical Research,,Open,0,30,0
15872,BIOC,9999,42,Independent Study,1 - 12,Ming Li,TBA,TBA,Non-Topical Research,,Open,0,30,0
15878,BIOC,9999,43,Independent Study,1 - 12,Mazhar Adli,TBA,TBA,Non-Topical Research,,Open,0,30,0
15879,BIOC,9999,44,Independent Study,1 - 12,Aaron Quinlan,TBA,TBA,Non-Topical Research,,Open,0,30,0
14017,BIOL,1050,1,Lecture,3,Paul Adler,MoWeFr 2:00PM - 2:50PM,Gilmer Hall 190,Genetics for an Informed Citizen,,Open,0,151,0
10415,BIOL,1210,1,Lecture,3,Sandra Seidel,MoWeFr 9:00AM - 9:50AM,Gilmer Hall 141,Human Biology and Disease,,Open,0,60,0
19745,BIOL,1559,1,,,W Wormington,TuTh 9:30AM - 10:45AM,Gilmer Hall 166,,,Open,0,48,0
10417,BIOL,2030,1,Lecture,1,David Kittlesen,Th 6:00PM - 6:50PM,TBA,Introductory Biology Laboratory I,,Open,0,300,0
20078,BIOL,2030,1,,,David Kittlesen,Mo 10:00AM - 12:30PM,Gilmer Hall 158,,,Open,0,24,0
13926,BIOL,2030,2,Lecture,1,David Kittlesen,Th 5:00PM - 5:50PM,TBA,Introductory Biology Laboratory I,,Open,0,348,0
20079,BIOL,2030,2,,,David Kittlesen,Mo 10:00AM - 12:30PM,Gilmer Hall 150,,,Open,0,24,0
20081,BIOL,2030,4,,,David Kittlesen,We 10:00AM - 12:30PM,Gilmer Hall 158,,,Open,0,24,0
20082,BIOL,2030,5,,,David Kittlesen,We 10:00AM - 12:30PM,Gilmer Hall 150,,,Open,0,24,0
20083,BIOL,2030,6,,,David Kittlesen,We 5:30PM - 8:00PM,Gilmer Hall 150,,,Open,0,24,0
10418,BIOL,2030,100,Laboratory,1,"David Kittlesen, Ray Watson",Mo 2:00PM - 5:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10419,BIOL,2030,101,Laboratory,1,"David Kittlesen, Malcolm Augat",Mo 2:00PM - 5:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
10420,BIOL,2030,102,Laboratory,1,"David Kittlesen, Jenna Eckardt",Mo 2:00PM - 5:00PM,Gilmer Hall 150,Introductory Biology Laboratory I,,Open,0,24,0
10421,BIOL,2030,103,Laboratory,1,"David Kittlesen, Ray Watson",Mo 6:00PM - 9:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10422,BIOL,2030,104,Laboratory,1,"David Kittlesen, Malcolm Augat",Mo 6:00PM - 9:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
10423,BIOL,2030,105,Laboratory,1,"David Kittlesen, Mitra Menon",Mo 6:00PM - 9:00PM,Gilmer Hall 150,Introductory Biology Laboratory I,,Open,0,24,0
10424,BIOL,2030,106,Laboratory,1,"Chun Su, David Kittlesen",Tu 10:00AM - 1:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10425,BIOL,2030,107,Laboratory,1,"David Kittlesen, Malcolm Augat",Tu 10:00AM - 1:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
10427,BIOL,2030,109,Laboratory,1,"Chun Su, David Kittlesen",Tu 2:00PM - 5:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10428,BIOL,2030,110,Laboratory,1,"David Kittlesen, Olga Askinazi",Tu 2:00PM - 5:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
10429,BIOL,2030,111,Laboratory,1,"David Kittlesen, Jennifer Mcdaniels",Tu 2:00PM - 5:00PM,Gilmer Hall 150,Introductory Biology Laboratory I,,Open,0,24,0
10430,BIOL,2030,112,Laboratory,1,"Chun Su, David Kittlesen",Tu 6:00PM - 9:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10431,BIOL,2030,113,Laboratory,1,"David Kittlesen, Olga Askinazi",Tu 6:00PM - 9:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
13927,BIOL,2030,114,Laboratory,1,"Catherine Debban, David Kittlesen",Tu 6:00PM - 9:00PM,Gilmer Hall 150,Introductory Biology Laboratory I,,Open,0,24,0
10432,BIOL,2030,115,Laboratory,1,"David Kittlesen, Ray Watson",We 2:00PM - 5:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10433,BIOL,2030,116,Laboratory,1,"David Kittlesen, Jenna Eckardt",We 2:00PM - 5:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
10434,BIOL,2030,117,Laboratory,1,"Catherine Debban, David Kittlesen",We 2:00PM - 5:00PM,Gilmer Hall 150,Introductory Biology Laboratory I,,Open,0,24,0
10435,BIOL,2030,118,Laboratory,1,"David Kittlesen, Mitra Menon",We 6:00PM - 9:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10436,BIOL,2030,119,Laboratory,1,"David Kittlesen, Jenna Eckardt",We 6:00PM - 9:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
13928,BIOL,2030,120,Laboratory,1,"Catherine Debban, David Kittlesen",We 6:00PM - 9:00PM,Gilmer Hall 150,Introductory Biology Laboratory I,,Open,0,24,0
10437,BIOL,2030,121,Laboratory,1,"David Kittlesen, Mitra Menon",Th 10:00AM - 1:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10438,BIOL,2030,122,Laboratory,1,"Danielle Racke, David Kittlesen",Th 10:00AM - 1:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
10439,BIOL,2030,124,Laboratory,1,"David Kittlesen, Jennifer Mcdaniels",Th 2:00PM - 5:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
10440,BIOL,2030,125,Laboratory,1,"Danielle Racke, David Kittlesen",Th 2:00PM - 5:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
10441,BIOL,2030,126,Laboratory,1,"David Kittlesen, Olga Askinazi",Th 2:00PM - 5:00PM,Gilmer Hall 150,Introductory Biology Laboratory I,,Open,0,24,0
14485,BIOL,2030,127,Laboratory,1,"David Kittlesen, Jennifer Mcdaniels",Th 6:00PM - 9:00PM,Gilmer Hall 156,Introductory Biology Laboratory I,,Open,0,24,0
14486,BIOL,2030,128,Laboratory,1,"Danielle Racke, David Kittlesen",Th 6:00PM - 9:00PM,Gilmer Hall 158,Introductory Biology Laboratory I,,Open,0,24,0
11615,BIOL,2100,1,Lecture,4,David Kittlesen,MoWeFr 11:00AM - 11:50AM,Chemistry Bldg 402,Introduction to Biology with Laboratory:  Cell Biology & Genetics,,Open,0,400,0
10416,BIOL,2100,2,Lecture,4,David Kittlesen,MoWeFr 1:00PM - 1:50PM,Chemistry Bldg 402,Introduction to Biology with Laboratory:  Cell Biology & Genetics,,Open,0,400,0
20084,BIOL,2100,101,,,David Kittlesen,Mo 10:00AM - 12:30PM,Gilmer Hall 156,,,Open,0,24,0
20085,BIOL,2100,102,,,David Kittlesen,Mo 2:00PM - 4:30PM,Gilmer Hall 156,,,Open,0,24,0
20086,BIOL,2100,103,,,David Kittlesen,Mo 2:00PM - 4:30PM,Gilmer Hall 158,,,Open,0,24,0
20087,BIOL,2100,104,,,David Kittlesen,Mo 2:00PM - 4:30PM,Gilmer Hall 150,,,Open,0,24,0
20088,BIOL,2100,105,,,David Kittlesen,Mo 5:30PM - 8:00PM,Gilmer Hall 156,,,Open,0,24,0
20089,BIOL,2100,106,,,David Kittlesen,Mo 5:30PM - 8:00PM,Gilmer Hall 158,,,Open,0,24,0
20090,BIOL,2100,107,,,David Kittlesen,Mo 5:30PM - 8:00PM,Gilmer Hall 150,,,Open,0,24,0
20091,BIOL,2100,108,,,David Kittlesen,Tu 10:00AM - 12:30PM,Gilmer Hall 156,,,Open,0,24,0
20092,BIOL,2100,109,,,David Kittlesen,Tu 10:00AM - 12:30PM,Gilmer Hall 158,,,Open,0,24,0
20093,BIOL,2100,110,,,David Kittlesen,Tu 10:00AM - 12:30PM,Gilmer Hall 150,,,Open,0,24,0
20094,BIOL,2100,111,,,David Kittlesen,Tu 2:00PM - 4:30PM,Gilmer Hall 156,,,Open,0,24,0
20095,BIOL,2100,112,,,David Kittlesen,Tu 2:00PM - 4:30PM,Gilmer Hall 158,,,Open,0,24,0
20096,BIOL,2100,113,,,David Kittlesen,Tu 2:00PM - 4:30PM,Gilmer Hall 150,,,Open,0,24,0
20097,BIOL,2100,114,,,David Kittlesen,Tu 5:30PM - 8:00PM,Gilmer Hall 156,,,Open,0,24,0
20098,BIOL,2100,115,,,David Kittlesen,Tu 5:30PM - 8:00PM,Gilmer Hall 158,,,Open,0,24,0
20099,BIOL,2100,116,,,David Kittlesen,We 10:00AM - 12:30PM,Gilmer Hall 156,,,Open,0,24,0
20100,BIOL,2100,117,,,David Kittlesen,We 2:00PM - 4:30PM,Gilmer Hall 156,,,Open,0,24,0
20101,BIOL,2100,118,,,David Kittlesen,We 2:00PM - 4:30PM,Gilmer Hall 158,,,Open,0,24,0
20102,BIOL,2100,119,,,David Kittlesen,We 2:00PM - 4:30PM,Gilmer Hall 150,,,Open,0,24,0
20103,BIOL,2100,120,,,David Kittlesen,We 5:30PM - 8:00PM,Gilmer Hall 156,,,Open,0,24,0
20104,BIOL,2100,121,,,David Kittlesen,We 5:30PM - 8:00PM,Gilmer Hall 158,,,Open,0,24,0
20105,BIOL,2100,122,,,David Kittlesen,Th 10:00AM - 12:30PM,Gilmer Hall 156,,,Open,0,24,0
20106,BIOL,2100,123,,,David Kittlesen,Th 10:00AM - 12:30PM,Gilmer Hall 158,,,Open,0,24,0
20108,BIOL,2100,125,,,David Kittlesen,Th 2:00PM - 4:30PM,Gilmer Hall 156,,,Open,0,24,0
20109,BIOL,2100,126,,,David Kittlesen,Th 2:00PM - 4:30PM,Gilmer Hall 158,,,Open,0,24,0
20110,BIOL,2100,127,,,David Kittlesen,Th 2:00PM - 4:30PM,Gilmer Hall 150,,,Open,0,24,0
20111,BIOL,2100,128,,,David Kittlesen,Th 5:30PM - 8:00PM,Gilmer Hall 156,,,Open,0,24,0
20112,BIOL,2100,129,,,David Kittlesen,Th 5:30PM - 8:00PM,Gilmer Hall 158,,,Open,0,24,0
20113,BIOL,2100,130,,,David Kittlesen,Th 5:30PM - 8:00PM,Gilmer Hall 150,,,Open,0,24,0
13409,BIOL,3000,1,Lecture,3,W Wormington,MoWeFr 9:00AM - 9:50AM,Gilmer Hall 130,Cell Biology,,Open,0,250,0
10442,BIOL,3010,100,Lecture,4,Claire Cronmiller,MoWeFr 1:00PM - 1:50PM,Gilmer Hall 130,Genetics and Molecular Biology,,Open,0,216,0
10443,BIOL,3010,101,Discussion,4,"Brittany Sutherland,Claire Cronmiller",We 7:00PM - 8:15PM,Gilmer Hall 166,Genetics and Molecular Biology,,Open,0,36,0
10444,BIOL,3010,102,Discussion,4,"Claire Cronmiller,Matthew Pahl",Th 3:30PM - 4:45PM,Gilmer Hall 166,Genetics and Molecular Biology,,Open,0,36,0
10445,BIOL,3010,103,Discussion,4,"Claire Cronmiller,Matthew Pahl",We 3:30PM - 4:45PM,Chemistry Bldg 303,Genetics and Molecular Biology,,Open,0,36,0
10446,BIOL,3010,104,Discussion,4,"Claire Cronmiller,Matthew Pahl",We 7:00PM - 8:15PM,Chemistry Bldg 303,Genetics and Molecular Biology,,Open,0,36,0
11640,BIOL,3010,105,Discussion,4,"Brittany Sutherland,Claire Cronmiller",Th 3:30PM - 4:45PM,Chemistry Bldg 303,Genetics and Molecular Biology,,Open,0,36,0
11641,BIOL,3010,106,Discussion,4,"Brittany Sutherland,Claire Cronmiller",Th 7:00PM - 8:15PM,Chemistry Bldg 303,Genetics and Molecular Biology,,Open,0,36,0
19360,BIOL,3030,100,Lecture,3,Dorothy Schafer,MoWeFr 11:00AM - 11:50AM,Gilmer Hall 190,Biochemistry,,Open,0,150,0
19361,BIOL,3030,101,Discussion,3,Dorothy Schafer,We 4:00PM - 6:00PM,Gilmer Hall 190,Biochemistry,,Open,0,150,0
10447,BIOL,3170,1,Lecture,3,Barry Condron,TuTh 9:30AM - 10:45AM,Chemistry Bldg 402,Introduction to Neurobiology,,Open,0,350,0
15845,BIOL,3410,100,Lecture,4,Mark Kopeny,TuTh 3:30PM - 4:45PM,Minor Hall 125,Human Anatomy and Physiology,,Open,0,144,0
15846,BIOL,3410,101,Laboratory,4,"Cory Weller,Mark Kopeny",Mo 2:00PM - 5:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15847,BIOL,3410,102,Laboratory,4,"Mark Kopeny,Michael Hague",Tu 9:00AM - 12:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15848,BIOL,3410,103,Laboratory,4,"Erin Kodis,Mark Kopeny",We 2:00PM - 5:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15849,BIOL,3410,104,Laboratory,4,"Eric Swanson,Mark Kopeny",Th 9:00AM - 12:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15850,BIOL,3410,105,Laboratory,4,"Cory Weller,Mark Kopeny",Mo 9:00AM - 12:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15851,BIOL,3410,106,Laboratory,4,"Eric Swanson,Mark Kopeny",We 9:00AM - 12:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15852,BIOL,3410,107,Laboratory,4,"Erin Kodis,Mark Kopeny",Fr 9:00AM - 12:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15853,BIOL,3410,108,Laboratory,4,"Mark Kopeny,Michael Hague",Tu 6:00PM - 9:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
15854,BIOL,3410,109,Laboratory,4,"Mark Kopeny,Shehzad Thomas",We 6:00PM - 9:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
16088,BIOL,3410,110,Laboratory,4,"Mark Kopeny,Shehzad Thomas",Th 6:00PM - 9:00PM,Gilmer Hall 153,Human Anatomy and Physiology,,Open,0,16,0
19362,BIOL,3900,1,Seminar,1 - 3,Mark Kopeny,TBA,TBA,Independent Readings in Biology,,Open,0,30,0
19748,BIOL,4015,1,,,Sarah Siegrist,TuTh 9:00AM - 11:00AM,Gilmer Hall 147,,,Open,0,16,0
19034,BIOL,4050,1,Lecture,3,Robert Grainger,TuTh 9:30AM - 10:45AM,Chemistry Bldg 303,Developmental Biology,,Open,0,40,0
11456,BIOL,4070,1,Laboratory,3,Raymond Keller,Mo 1:00PM - 4:00PM,Gilmer Hall 145,Developmental Biology Laboratory,,Open,0,18,0
11457,BIOL,4070,2,Laboratory,3,Raymond Keller,Tu 1:00PM - 4:00PM,Gilmer Hall 145,Developmental Biology Laboratory,,Open,0,18,0
12788,BIOL,4100,100,Lecture,4,Herman Shugart,TuTh 12:30PM - 1:45PM,Ruffner Hall 173,Management of Forest Ecosystems,,Open,0,12,0
12789,BIOL,4100,101,Laboratory,4,Herman Shugart,Fr 2:00PM - 6:00PM,Clark Hall 201,Management of Forest Ecosystems,,Open,0,6,0
12790,BIOL,4100,102,Laboratory,4,Herman Shugart,We 2:00PM - 6:00PM,Clark Hall 201,Management of Forest Ecosystems,,Open,0,6,0
14880,BIOL,4130,1,Lecture,3,Patrice Ludwig,MoWeFr 8:00AM - 8:50AM,Clemons Library 320,Population Ecology and Conservation Biology,,Open,0,25,0
19035,BIOL,4150,1,Lecture,3,Robert Cox,TuTh 12:30PM - 1:45PM,Gilmer Hall 166,Evolution of Sex,,Open,0,40,0
14643,BIOL,4180,1,Lecture,3,Edmund Brodie,TuTh 11:00AM - 12:15PM,Chemistry Bldg 303,Behavioral Ecology,,Open,0,36,0
19363,BIOL,4190,1,Lecture,3,Michael Menaker,TuTh 11:00AM - 12:15PM,Ruffner Hall 177,Biological Clocks,,Open,0,35,0
14644,BIOL,4240,1,Lecture,3,Robert Kretsinger,MoWeFr 9:00AM - 9:50AM,Ruffner Hall 173,History and Philosophy of Biology,,Open,0,30,0
15187,BIOL,4270,1,Laboratory,3,Masashi Kawasaki,Th 1:00PM - 5:15PM,Gilmer Hall 149,Animal Behavior Laboratory,,Open,0,18,0
15189,BIOL,4270,2,Laboratory,3,Masashi Kawasaki,Fr 1:00PM - 5:15PM,Gilmer Hall 149,Animal Behavior Laboratory,,Open,0,18,0
14507,BIOL,4360,1,Discussion,1,Christopher Deppmann,We 10:00AM - 11:00AM,Contact Department,Cytokine Signaling and Neural Development,,Open,0,9,0
15574,BIOL,4380,1,Lecture,3,Staff,TBA,TBA,Evolution and Ecology of Development,,Open,0,30,0
19747,BIOL,4430,1,,,Cristian Danna,Mo 3:30PM - 4:30PM,Gilmer Hall 148,,,Open,0,16,0
14513,BIOL,4810,1,Lecture,2,Jay Hirsh,WeFr 12:00PM - 1:00PM,Chemistry Bldg 262,Distinguished Major Seminar in Biological Research I,,Open,0,20,0
13267,BIOL,4900,1,Independent Study,1 - 3,Robert Kretsinger,TBA,TBA,Independent Readings in Biology,,Open,0,30,0
13268,BIOL,4900,2,Independent Study,1 - 3,Paul Adler,TBA,TBA,Independent Readings in Biology,,Open,0,30,0
15693,BIOL,4910,1,Independent Study,2,Jay Hirsh,TBA,TBA,Independent Research in the Life Sciences,,Open,0,200,0
15694,BIOL,4920,1,Independent Study,2,Jay Hirsh,TBA,TBA,Independent Research in Biology,,Open,0,150,0
10449,BIOL,5070,1,Lecture,3,Ammasi Periasamy,MoWe 12:00PM - 2:00PM,Contact Department,Practical Aspects of Light Microscopy in the Biological Sciences,,Open,0,12,0
19036,BIOL,7150,1,Lecture,3,Robert Cox,TuTh 12:30PM - 1:45PM,Gilmer Hall 166,Evolution of Sex,,Open,0,5,0
14646,BIOL,7180,1,Lecture,3,Edmund Brodie,TuTh 11:00AM - 12:15PM,Chemistry Bldg 303,Behavioral Ecology,,Open,0,3,0
19365,BIOL,7190,1,Lecture,3,Michael Menaker,TuTh 11:00AM - 12:15PM,Ruffner Hall 177,Biological Clocks,,Open,0,5,0
